Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2105,2183,5,2017-01-09,2017-01-29
2106,2178,5,2017-01-09,2017-01-29
2105,2152,5,2017-01-09,2017-01-29
2106,2153,5,2017-01-09,2017-01-29
2123,2183,5,2017-01-09,2017-01-29
2123,2175,5,2017-01-09,2017-01-29
2123,2197,5,2017-01-09,2017-01-29
2105,2197,5,2017-01-09,2017-01-29
2105,2175,5,2017-01-09,2017-01-29
2106,2186,5,2017-01-09,2017-01-29
2105,2186,5,2017-01-09,2017-01-29
2106,2123,5,2017-01-09,2017-01-29
2123,2186,5,2017-01-09,2017-01-29
2106,2197,5,2017-01-09,2017-01-29
2105,2199,5,2017-01-09,2017-01-29
2123,2199,5,2017-01-09,2017-01-29
2106,2183,5,2017-01-09,2017-01-29
2106,2175,5,2017-01-09,2017-01-29
2105,2153,5,2017-01-09,2017-01-29
2106,2152,5,2017-01-09,2017-01-29
2105,2178,5,2017-01-09,2017-01-29
2123,2178,5,2017-01-09,2017-01-29
2105,2123,5,2017-01-09,2017-01-29
2123,2152,5,2017-01-09,2017-01-29
2106,2199,5,2017-01-09,2017-01-29
2123,2153,5,2017-01-09,2017-01-29
2183,2199,6,2017-01-09,2017-01-31
2178,2199,6,2017-01-09,2017-01-31
2153,2197,6,2017-01-09,2017-01-31
2178,2186,6,2017-01-09,2017-01-31
2186,2199,6,2017-01-09,2017-01-31
2175,2183,6,2017-01-09,2017-01-31
2178,2183,6,2017-01-09,2017-01-31
2175,2178,6,2017-01-09,2017-01-31
2175,2186,6,2017-01-09,2017-01-31
2153,2175,6,2017-01-09,2017-01-31
2152,2186,6,2017-01-09,2017-01-31
2153,2199,6,2017-01-09,2017-01-31
2186,2197,6,2017-01-09,2017-01-31
2152,2197,6,2017-01-09,2017-01-31
2152,2175,6,2017-01-09,2017-01-31
2152,2199,6,2017-01-09,2017-01-31
2183,2186,6,2017-01-09,2017-01-31
2153,2183,6,2017-01-09,2017-01-31
2153,2186,6,2017-01-09,2017-01-31
2152,2183,6,2017-01-09,2017-01-31
2183,2197,6,2017-01-09,2017-01-31
2178,2197,6,2017-01-09,2017-01-31
2145,2181,5,2017-01-09,2017-02-06
2181,2187,5,2017-01-09,2017-02-06
2130,2187,5,2017-01-09,2017-02-06
2130,2145,5,2017-01-09,2017-02-06
2109,2181,5,2017-01-09,2017-02-06
2145,2187,5,2017-01-09,2017-02-06
2109,2187,5,2017-01-09,2017-02-06
2109,2130,5,2017-01-09,2017-02-06
2277,2298,4,2017-01-09,2017-02-10
2127,2138,5,2017-01-09,2017-02-10
2229,2277,4,2017-01-09,2017-02-10
2246,2277,4,2017-01-09,2017-02-10
2233,2277,4,2017-01-09,2017-02-10
2170,2184,5,2017-01-09,2017-02-10
2277,2278,4,2017-01-09,2017-02-10
2205,2277,4,2017-01-09,2017-02-10
2138,2170,5,2017-01-09,2017-02-10
2244,2277,4,2017-01-09,2017-02-10
2252,2277,4,2017-01-09,2017-02-10
2127,2170,5,2017-01-09,2017-02-10
2242,2277,4,2017-01-09,2017-02-10
2240,2277,4,2017-01-09,2017-02-10
2248,2277,4,2017-01-09,2017-02-10
2245,2277,4,2017-01-09,2017-02-10
2277,2285,4,2017-01-09,2017-02-10
2138,2184,5,2017-01-09,2017-02-10
2127,2184,5,2017-01-09,2017-02-10
2277,2299,4,2017-01-09,2017-02-10
2243,2277,4,2017-01-09,2017-02-10
2205,2240,5,2017-01-09,2017-02-11
2205,2246,5,2017-01-09,2017-02-11
2233,2252,5,2017-01-09,2017-02-11
2243,2252,5,2017-01-09,2017-02-11
2242,2243,5,2017-01-09,2017-02-11
2205,2248,5,2017-01-09,2017-02-11
2244,2298,5,2017-01-09,2017-02-11
2205,2298,5,2017-01-09,2017-02-11
2246,2252,5,2017-01-09,2017-02-11
2245,2278,5,2017-01-09,2017-02-11
2246,2278,5,2017-01-09,2017-02-11
2240,2278,5,2017-01-09,2017-02-11
2229,2233,5,2017-01-09,2017-02-11
2242,2245,5,2017-01-09,2017-02-11
2242,2252,5,2017-01-09,2017-02-11
2205,2229,5,2017-01-09,2017-02-11
2205,2299,5,2017-01-09,2017-02-11
2244,2252,5,2017-01-09,2017-02-11
2243,2248,5,2017-01-09,2017-02-11
2205,2233,5,2017-01-09,2017-02-11
2245,2285,5,2017-01-09,2017-02-11
2242,2285,5,2017-01-09,2017-02-11
2285,2298,5,2017-01-09,2017-02-11
2229,2244,5,2017-01-09,2017-02-11
2233,2248,5,2017-01-09,2017-02-11
2278,2299,5,2017-01-09,2017-02-11
2242,2246,5,2017-01-09,2017-02-11
2278,2285,5,2017-01-09,2017-02-11
2244,2299,5,2017-01-09,2017-02-11
2242,2298,5,2017-01-09,2017-02-11
2252,2278,5,2017-01-09,2017-02-11
2278,2298,5,2017-01-09,2017-02-11
2245,2252,5,2017-01-09,2017-02-11
2229,2242,5,2017-01-09,2017-02-11
2244,2246,5,2017-01-09,2017-02-11
2229,2298,5,2017-01-09,2017-02-11
2229,2246,5,2017-01-09,2017-02-11
2246,2248,5,2017-01-09,2017-02-11
2246,2285,5,2017-01-09,2017-02-11
2240,2242,5,2017-01-09,2017-02-11
2244,2248,5,2017-01-09,2017-02-11
2233,2285,5,2017-01-09,2017-02-11
2205,2252,5,2017-01-09,2017-02-11
2285,2299,5,2017-01-09,2017-02-11
2229,2299,5,2017-01-09,2017-02-11
2240,2285,5,2017-01-09,2017-02-11
2233,2242,5,2017-01-09,2017-02-11
2242,2299,5,2017-01-09,2017-02-11
2243,2285,5,2017-01-09,2017-02-11
2248,2298,5,2017-01-09,2017-02-11
2205,2243,5,2017-01-09,2017-02-11
2252,2298,5,2017-01-09,2017-02-11
2248,2278,5,2017-01-09,2017-02-11
2229,2278,5,2017-01-09,2017-02-11
2242,2248,5,2017-01-09,2017-02-11
2229,2243,5,2017-01-09,2017-02-11
2248,2299,5,2017-01-09,2017-02-11
2229,2240,5,2017-01-09,2017-02-11
2229,2245,5,2017-01-09,2017-02-11
2205,2245,5,2017-01-09,2017-02-11
2240,2244,5,2017-01-09,2017-02-11
2205,2285,5,2017-01-09,2017-02-11
2244,2285,5,2017-01-09,2017-02-11
2240,2252,5,2017-01-09,2017-02-11
2252,2299,5,2017-01-09,2017-02-11
2240,2248,5,2017-01-09,2017-02-11
2244,2245,5,2017-01-09,2017-02-11
2410,2464,4,2017-01-09,2017-02-13
2413,2460,4,2017-01-09,2017-02-13
2271,2281,4,2017-01-09,2017-02-13
2425,2492,4,2017-01-09,2017-02-13
2291,2300,4,2017-01-09,2017-02-13
2436,2492,4,2017-01-09,2017-02-13
2261,2281,4,2017-01-09,2017-02-13
2115,2116,5,2017-01-09,2017-02-13
2225,2264,4,2017-01-09,2017-02-13
2241,2247,4,2017-01-09,2017-02-13
2436,2484,4,2017-01-09,2017-02-13
2281,2300,4,2017-01-09,2017-02-13
2413,2436,4,2017-01-09,2017-02-13
2206,2241,4,2017-01-09,2017-02-13
2249,2282,4,2017-01-09,2017-02-13
2406,2462,4,2017-01-09,2017-02-13
2206,2290,4,2017-01-09,2017-02-13
2225,2268,4,2017-01-09,2017-02-13
2249,2272,4,2017-01-09,2017-02-13
2207,2262,4,2017-01-09,2017-02-13
