Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3847,13941,4,2017-10-31,2017-12-13
12298,13159,4,2017-10-31,2017-12-13
3847,13159,4,2017-10-31,2017-12-13
3865,13941,4,2017-10-31,2017-12-13
13159,13941,4,2017-10-31,2017-12-13
3847,13950,4,2017-10-31,2017-12-13
13159,13950,4,2017-10-31,2017-12-13
8642,8837,7,2017-10-31,2017-12-15
2468,3889,6,2017-10-31,2017-12-16
139,10685,6,2017-10-31,2017-12-17
8025,10685,6,2017-10-31,2017-12-17
3865,12298,5,2017-10-31,2017-12-21
3024,7417,4,2017-10-31,2017-12-22
1282,7417,4,2017-10-31,2017-12-22
865,7417,4,2017-10-31,2017-12-22
5380,13731,8,2017-10-31,2017-12-25
6478,13997,4,2017-10-31,2017-12-26
6478,13978,4,2017-10-31,2017-12-26
865,3024,5,2017-10-31,2017-12-29
3865,13950,6,2017-10-31,2017-12-31
3549,12126,4,2017-11-01,2017-11-21
3549,13623,4,2017-11-01,2017-11-21
12497,13623,4,2017-11-01,2017-11-21
3549,9505,4,2017-11-01,2017-11-21
926,3380,4,2017-11-01,2017-11-21
3549,6553,4,2017-11-01,2017-11-21
3380,9505,4,2017-11-01,2017-11-21
3380,9366,4,2017-11-01,2017-11-21
3380,6553,4,2017-11-01,2017-11-21
3380,13623,4,2017-11-01,2017-11-21
6553,12497,4,2017-11-01,2017-11-21
446,3380,4,2017-11-01,2017-11-21
12126,12497,4,2017-11-01,2017-11-21
3549,9366,4,2017-11-01,2017-11-21
446,3549,4,2017-11-01,2017-11-21
9505,12497,4,2017-11-01,2017-11-21
446,12497,4,2017-11-01,2017-11-21
3380,12126,4,2017-11-01,2017-11-21
9366,12497,4,2017-11-01,2017-11-21
926,3549,5,2017-11-01,2017-11-24
2243,10458,4,2017-11-01,2017-12-05
363,5757,4,2017-11-01,2017-12-05
2243,9991,4,2017-11-01,2017-12-05
363,2829,4,2017-11-01,2017-12-05
363,12244,4,2017-11-01,2017-12-05
2717,6414,4,2017-11-01,2017-12-07
2274,2717,4,2017-11-01,2017-12-07
2274,11326,4,2017-11-01,2017-12-07
2274,5922,4,2017-11-01,2017-12-07
5922,6414,4,2017-11-01,2017-12-07
3953,10458,5,2017-11-01,2017-12-12
603,6414,4,2017-11-01,2017-12-22
170,6414,4,2017-11-01,2017-12-22
926,12497,6,2017-11-01,2017-12-25
3953,9991,6,2017-11-01,2017-12-26
6414,11326,6,2017-11-01,2017-12-29
9247,11717,4,2017-11-01,2017-12-31
3608,9247,4,2017-11-01,2017-12-31
137,11717,4,2017-11-01,2017-12-31
2158,11717,4,2017-11-01,2017-12-31
137,3608,4,2017-11-01,2017-12-31
2158,3608,4,2017-11-01,2017-12-31
6363,10030,4,2017-11-03,2017-12-02
135,3092,4,2017-11-03,2017-12-02
1218,6363,4,2017-11-03,2017-12-02
3092,12746,4,2017-11-03,2017-12-02
6060,12764,4,2017-11-03,2017-12-02
1218,10030,4,2017-11-03,2017-12-02
5743,6363,4,2017-11-03,2017-12-02
3092,12764,4,2017-11-03,2017-12-02
3092,6060,4,2017-11-03,2017-12-02
6060,12747,4,2017-11-03,2017-12-02
6060,12771,4,2017-11-03,2017-12-02
135,6060,4,2017-11-03,2017-12-02
1218,5743,4,2017-11-03,2017-12-02
5743,10030,4,2017-11-03,2017-12-02
3092,12771,5,2017-11-03,2017-12-05
6060,12746,5,2017-11-03,2017-12-05
3092,12747,5,2017-11-03,2017-12-05
4964,7609,5,2017-11-03,2017-12-15
46,11627,4,2017-11-03,2017-12-25
3872,9285,4,2017-11-03,2017-12-25
1958,7766,4,2017-11-03,2017-12-25
46,9800,4,2017-11-03,2017-12-25
7766,9285,4,2017-11-03,2017-12-25
3819,7766,4,2017-11-03,2017-12-25
46,6011,4,2017-11-03,2017-12-25
1958,3872,4,2017-11-03,2017-12-25
3872,7766,4,2017-11-03,2017-12-25
1958,9285,4,2017-11-03,2017-12-25
3819,9285,4,2017-11-03,2017-12-25
11870,12717,5,2017-11-03,2017-12-28
2740,12780,4,2017-11-03,2017-12-29
3420,9285,4,2017-11-03,2017-12-29
1308,3420,5,2017-11-03,2017-12-29
1308,9285,4,2017-11-03,2017-12-29
2740,12800,4,2017-11-03,2017-12-29
8929,11483,4,2017-11-06,2017-11-21
3364,12152,4,2017-11-06,2017-11-21
4746,11483,4,2017-11-06,2017-11-21
778,9252,4,2017-11-06,2017-11-21
8167,8929,4,2017-11-06,2017-11-21
8929,13215,4,2017-11-06,2017-11-21
4143,12152,4,2017-11-06,2017-11-21
778,13391,4,2017-11-06,2017-11-21
4746,8929,4,2017-11-06,2017-11-21
7118,9867,4,2017-11-06,2017-11-21
11483,13391,4,2017-11-06,2017-11-21
9867,12013,4,2017-11-06,2017-11-21
778,13215,4,2017-11-06,2017-11-21
3666,12152,4,2017-11-06,2017-11-21
4746,9252,4,2017-11-06,2017-11-21
8929,9252,4,2017-11-06,2017-11-21
7118,12013,4,2017-11-06,2017-11-21
9867,12152,4,2017-11-06,2017-11-21
3364,9867,4,2017-11-06,2017-11-21
3364,4143,4,2017-11-06,2017-11-21
13215,13391,4,2017-11-06,2017-11-21
8929,13391,4,2017-11-06,2017-11-21
4746,13215,4,2017-11-06,2017-11-21
4516,12013,4,2017-11-06,2017-11-21
7877,8929,4,2017-11-06,2017-11-21
3666,9867,4,2017-11-06,2017-11-21
778,4746,4,2017-11-06,2017-11-21
8167,11483,4,2017-11-06,2017-11-21
4516,12152,4,2017-11-06,2017-11-21
3666,12013,4,2017-11-06,2017-11-21
4143,4516,4,2017-11-06,2017-11-21
778,8167,4,2017-11-06,2017-11-21
4143,12013,4,2017-11-06,2017-11-21
4746,7877,4,2017-11-06,2017-11-21
778,8929,4,2017-11-06,2017-11-21
9252,13391,4,2017-11-06,2017-11-21
778,7877,4,2017-11-06,2017-11-21
7118,12152,4,2017-11-06,2017-11-21
3364,12013,4,2017-11-06,2017-11-21
778,11483,4,2017-11-06,2017-11-21
3666,4516,4,2017-11-06,2017-11-21
3364,3666,4,2017-11-06,2017-11-21
7877,13391,4,2017-11-06,2017-11-21
12013,12152,4,2017-11-06,2017-11-21
3549,7286,4,2017-11-06,2017-11-24
8167,13215,5,2017-11-06,2017-11-24
926,13119,4,2017-11-06,2017-11-24
4463,12497,4,2017-11-06,2017-11-24
8167,9252,5,2017-11-06,2017-11-24
4516,7118,5,2017-11-06,2017-11-24
926,4463,4,2017-11-06,2017-11-24
3549,13900,4,2017-11-06,2017-11-24
3364,4516,5,2017-11-06,2017-11-24
926,13900,4,2017-11-06,2017-11-24
12497,13119,4,2017-11-06,2017-11-24
3382,12497,4,2017-11-06,2017-11-24
3382,3549,4,2017-11-06,2017-11-24
7877,8167,5,2017-11-06,2017-11-24
12497,13900,4,2017-11-06,2017-11-24
3549,13119,4,2017-11-06,2017-11-24
926,3382,4,2017-11-06,2017-11-24
4143,9867,5,2017-11-06,2017-11-27
1132,12040,4,2017-11-06,2017-12-02
1961,12040,4,2017-11-06,2017-12-02
1132,8650,4,2017-11-06,2017-12-02
1132,6833,4,2017-11-06,2017-12-02
1961,8702,4,2017-11-06,2017-12-02
3624,8650,4,2017-11-06,2017-12-02
370,10858,4,2017-11-06,2017-12-02
7080,7327,4,2017-11-06,2017-12-02
3624,12019,4,2017-11-06,2017-12-02
8702,12019,4,2017-11-06,2017-12-02
7080,12582,4,2017-11-06,2017-12-02
5332,7080,4,2017-11-06,2017-12-02
8650,8702,4,2017-11-06,2017-12-02
1961,12019,4,2017-11-06,2017-12-02
7080,10858,4,2017-11-06,2017-12-02
8650,12040,4,2017-11-06,2017-12-02
1772,7080,4,2017-11-06,2017-12-02
370,12582,4,2017-11-06,2017-12-02
6833,12040,4,2017-11-06,2017-12-02
1132,8702,4,2017-11-06,2017-12-02
7080,13549,4,2017-11-06,2017-12-02
8650,12019,4,2017-11-06,2017-12-02
370,7209,4,2017-11-06,2017-12-02
7080,7209,4,2017-11-06,2017-12-02
370,13549,4,2017-11-06,2017-12-02
6833,8702,4,2017-11-06,2017-12-02
6833,12019,4,2017-11-06,2017-12-02
1132,3624,4,2017-11-06,2017-12-02
3624,6833,4,2017-11-06,2017-12-02
1961,3624,4,2017-11-06,2017-12-02
370,1772,4,2017-11-06,2017-12-02
3624,12040,4,2017-11-06,2017-12-02
370,5332,4,2017-11-06,2017-12-02
1132,1961,4,2017-11-06,2017-12-02
1132,12019,4,2017-11-06,2017-12-02
370,7327,4,2017-11-06,2017-12-02
370,7080,4,2017-11-06,2017-12-02
1762,13232,4,2017-11-06,2017-12-05
5843,7799,4,2017-11-06,2017-12-05
1342,9362,4,2017-11-06,2017-12-05
7799,13232,4,2017-11-06,2017-12-05
1762,9362,4,2017-11-06,2017-12-05
11521,13129,4,2017-11-06,2017-12-05
5368,9665,4,2017-11-06,2017-12-05
1342,9665,4,2017-11-06,2017-12-05
1762,9665,4,2017-11-06,2017-12-05
1762,5843,4,2017-11-06,2017-12-05
1057,7799,4,2017-11-06,2017-12-05
1779,9665,4,2017-11-06,2017-12-05
1779,5368,4,2017-11-06,2017-12-05
1057,5843,4,2017-11-06,2017-12-05
5843,9362,4,2017-11-06,2017-12-05
9362,13232,4,2017-11-06,2017-12-05
9362,9665,4,2017-11-06,2017-12-05
1779,9362,4,2017-11-06,2017-12-05
1057,9665,4,2017-11-06,2017-12-05
5843,13232,4,2017-11-06,2017-12-05
1762,5368,4,2017-11-06,2017-12-05
5368,9362,4,2017-11-06,2017-12-05
1057,1762,4,2017-11-06,2017-12-05
5843,9665,4,2017-11-06,2017-12-05
7799,9362,4,2017-11-06,2017-12-05
5368,13232,4,2017-11-06,2017-12-05
9665,13232,4,2017-11-06,2017-12-05
1342,5843,4,2017-11-06,2017-12-05
7799,9665,4,2017-11-06,2017-12-05
1342,5368,4,2017-11-06,2017-12-05
5368,5843,4,2017-11-06,2017-12-05
5368,7799,4,2017-11-06,2017-12-05
5741,13129,4,2017-11-06,2017-12-05
1057,5368,4,2017-11-06,2017-12-05
1779,7799,4,2017-11-06,2017-12-05
1342,13232,5,2017-11-06,2017-12-12
1342,1779,5,2017-11-06,2017-12-12
1057,1342,5,2017-11-06,2017-12-12
5741,11521,5,2017-11-06,2017-12-15
5741,8215,5,2017-11-06,2017-12-15
8215,11521,5,2017-11-06,2017-12-15
5081,5513,4,2017-11-06,2017-12-16
11212,12188,4,2017-11-06,2017-12-16
7851,9539,4,2017-11-06,2017-12-16
1779,13232,6,2017-11-06,2017-12-16
1057,13232,6,2017-11-06,2017-12-16
5081,5560,4,2017-11-06,2017-12-16
5513,6307,4,2017-11-06,2017-12-16
7851,10988,4,2017-11-06,2017-12-16
6307,10988,4,2017-11-06,2017-12-16
1454,5513,4,2017-11-06,2017-12-16
1454,5081,4,2017-11-06,2017-12-16
5513,10988,4,2017-11-06,2017-12-16
5560,7851,4,2017-11-06,2017-12-16
9539,10988,4,2017-11-06,2017-12-16
5560,10988,4,2017-11-06,2017-12-16
6141,12188,4,2017-11-06,2017-12-16
1454,5560,4,2017-11-06,2017-12-16
6307,9539,4,2017-11-06,2017-12-16
1454,6307,4,2017-11-06,2017-12-16
6141,11212,4,2017-11-06,2017-12-16
1454,7851,4,2017-11-06,2017-12-16
5081,7851,4,2017-11-06,2017-12-16
5513,9539,4,2017-11-06,2017-12-16
5560,9539,4,2017-11-06,2017-12-16
6307,7851,4,2017-11-06,2017-12-16
1454,10988,4,2017-11-06,2017-12-16
5081,10988,4,2017-11-06,2017-12-16
5560,6307,4,2017-11-06,2017-12-16
9978,12064,4,2017-11-06,2017-12-17
8298,12064,4,2017-11-06,2017-12-17
7608,9441,4,2017-11-06,2017-12-17
2666,9441,4,2017-11-06,2017-12-17
7620,9978,4,2017-11-06,2017-12-17
7620,12064,4,2017-11-06,2017-12-17
8298,9978,4,2017-11-06,2017-12-17
9152,13627,4,2017-11-06,2017-12-20
9152,10573,4,2017-11-06,2017-12-20
5769,9152,4,2017-11-06,2017-12-20
8348,10573,4,2017-11-06,2017-12-20
8348,13627,4,2017-11-06,2017-12-20
5769,8348,4,2017-11-06,2017-12-20
1950,11326,4,2017-11-06,2017-12-22
6414,13414,4,2017-11-06,2017-12-22
11326,13414,4,2017-11-06,2017-12-22
3549,4463,5,2017-11-06,2017-12-22
1950,6414,4,2017-11-06,2017-12-22
7286,12497,5,2017-11-06,2017-12-25
926,7286,5,2017-11-06,2017-12-25
3364,7118,6,2017-11-06,2017-12-25
11532,12200,4,2017-11-06,2017-12-26
10940,12200,4,2017-11-06,2017-12-26
7445,11532,4,2017-11-06,2017-12-26
7445,10940,4,2017-11-06,2017-12-26
7445,12200,4,2017-11-06,2017-12-26
10940,11532,4,2017-11-06,2017-12-26
1057,9539,4,2017-11-06,2017-12-28
1454,9539,5,2017-11-06,2017-12-28
1057,1779,7,2017-11-06,2017-12-28
7620,8298,5,2017-11-06,2017-12-28
1779,9539,4,2017-11-06,2017-12-28
1057,1454,4,2017-11-06,2017-12-28
8702,12040,6,2017-11-06,2017-12-28
1454,1779,4,2017-11-06,2017-12-28
741,13636,4,2017-11-06,2017-12-29
2685,13636,4,2017-11-06,2017-12-29
4972,13235,4,2017-11-06,2017-12-29
741,9749,4,2017-11-06,2017-12-29
1651,2685,4,2017-11-06,2017-12-29
2685,9749,4,2017-11-06,2017-12-29
2685,13235,4,2017-11-06,2017-12-29
5240,9749,4,2017-11-06,2017-12-29
4972,13636,4,2017-11-06,2017-12-29
6414,9179,4,2017-11-06,2017-12-29
1162,11326,5,2017-11-06,2017-12-29
5240,13636,4,2017-11-06,2017-12-29
4972,9749,4,2017-11-06,2017-12-29
1651,4972,4,2017-11-06,2017-12-29
6414,11847,4,2017-11-06,2017-12-29
5081,6307,5,2017-11-06,2017-12-29
1651,5240,4,2017-11-06,2017-12-29
741,1651,4,2017-11-06,2017-12-29
741,13235,4,2017-11-06,2017-12-29
5240,13235,4,2017-11-06,2017-12-29
1162,6414,5,2017-11-06,2017-12-29
11326,11847,4,2017-11-06,2017-12-29
9179,11326,4,2017-11-06,2017-12-29
2512,8621,4,2017-11-06,2017-12-31
2055,3367,4,2017-11-06,2017-12-31
2512,4709,4,2017-11-06,2017-12-31
3367,4181,4,2017-11-06,2017-12-31
3367,9877,4,2017-11-06,2017-12-31
4326,9877,4,2017-11-06,2017-12-31
6993,12594,4,2017-11-06,2017-12-31
4709,8621,4,2017-11-06,2017-12-31
2055,5760,4,2017-11-06,2017-12-31
6903,12516,4,2017-11-06,2017-12-31
2512,4181,4,2017-11-06,2017-12-31
8621,9877,4,2017-11-06,2017-12-31
