Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
11148,11183,5,2017-06-22,2017-07-05
11120,11175,5,2017-06-22,2017-07-05
11120,11156,5,2017-06-22,2017-07-05
11148,11175,5,2017-06-22,2017-07-05
11183,11194,5,2017-06-22,2017-07-05
11120,11158,5,2017-06-22,2017-07-05
11148,11158,5,2017-06-22,2017-07-05
11136,11194,5,2017-06-22,2017-07-05
11156,11194,5,2017-06-22,2017-07-05
11148,11156,5,2017-06-22,2017-07-05
11136,11148,5,2017-06-22,2017-07-05
11120,11136,5,2017-06-22,2017-07-05
11120,11180,5,2017-06-22,2017-07-05
11120,11183,5,2017-06-22,2017-07-05
11158,11194,5,2017-06-22,2017-07-05
11175,11194,5,2017-06-22,2017-07-05
11180,11194,5,2017-06-22,2017-07-05
11148,11180,5,2017-06-22,2017-07-05
