Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
2292,9043,5,2017-11-20,2017-12-16
6043,11562,5,2017-11-20,2017-12-16
6633,12552,5,2017-11-20,2017-12-16
12552,13329,5,2017-11-20,2017-12-16
6633,13329,5,2017-11-20,2017-12-16
7611,11562,5,2017-11-20,2017-12-16
138,9540,4,2017-11-20,2017-12-16
6043,12552,5,2017-11-20,2017-12-16
8160,11528,5,2017-11-20,2017-12-16
6633,7611,5,2017-11-20,2017-12-16
7611,12552,5,2017-11-20,2017-12-16
2548,7194,8,2017-11-20,2017-12-16
6043,13329,5,2017-11-20,2017-12-16
2292,13221,4,2017-11-20,2017-12-16
9043,13221,4,2017-11-20,2017-12-16
11562,13329,5,2017-11-20,2017-12-16
138,9043,5,2017-11-20,2017-12-16
9043,10067,4,2017-11-20,2017-12-16
138,10067,4,2017-11-20,2017-12-16
7503,8160,5,2017-11-20,2017-12-16
9043,12323,4,2017-11-20,2017-12-16
7611,13329,5,2017-11-20,2017-12-16
6633,11562,5,2017-11-20,2017-12-16
2548,7503,4,2017-11-20,2017-12-16
2292,12323,4,2017-11-20,2017-12-16
7503,11528,5,2017-11-20,2017-12-16
2292,9540,4,2017-11-20,2017-12-16
7194,8160,4,2017-11-20,2017-12-16
138,2292,5,2017-11-20,2017-12-16
183,356,8,2017-11-20,2017-12-17
183,1009,4,2017-11-20,2017-12-17
356,1009,4,2017-11-20,2017-12-17
3610,7635,5,2017-11-20,2017-12-17
1009,3610,5,2017-11-20,2017-12-17
183,7635,4,2017-11-20,2017-12-17
356,3610,4,2017-11-20,2017-12-17
10205,13296,6,2017-11-20,2017-12-18
4685,10205,6,2017-11-20,2017-12-18
1591,10205,6,2017-11-20,2017-12-18
10205,13249,6,2017-11-20,2017-12-18
5101,10205,6,2017-11-20,2017-12-18
5111,10205,6,2017-11-20,2017-12-18
1591,4685,6,2017-11-20,2017-12-18
1591,5101,6,2017-11-20,2017-12-18
42,1591,6,2017-11-20,2017-12-18
138,12323,5,2017-11-20,2017-12-18
138,13221,5,2017-11-20,2017-12-18
42,10205,6,2017-11-20,2017-12-18
7661,10205,6,2017-11-20,2017-12-18
2799,12725,4,2017-11-20,2017-12-20
4487,12725,4,2017-11-20,2017-12-20
2799,4432,4,2017-11-20,2017-12-20
2799,4487,4,2017-11-20,2017-12-20
4432,12725,4,2017-11-20,2017-12-20
2826,5516,6,2017-11-20,2017-12-21
3235,5516,6,2017-11-20,2017-12-21
9043,9540,5,2017-11-20,2017-12-22
1597,6041,4,2017-11-20,2017-12-23
9781,12551,4,2017-11-20,2017-12-23
4335,9781,4,2017-11-20,2017-12-23
8592,12212,4,2017-11-20,2017-12-23
