Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1538,4646,5,2017-03-16,2017-04-14
391,1538,5,2017-03-16,2017-04-14
1538,1651,5,2017-03-16,2017-04-14
6930,6937,4,2017-03-16,2017-04-20
6911,6974,4,2017-03-16,2017-04-20
6931,6956,4,2017-03-16,2017-04-20
6908,6983,4,2017-03-16,2017-04-20
6908,6937,4,2017-03-16,2017-04-20
6975,6981,4,2017-03-16,2017-04-20
6911,6983,4,2017-03-16,2017-04-20
6927,6937,4,2017-03-16,2017-04-20
6931,6981,4,2017-03-16,2017-04-20
6931,6951,4,2017-03-16,2017-04-20
6937,6974,4,2017-03-16,2017-04-20
6908,6911,4,2017-03-16,2017-04-20
6931,6937,4,2017-03-16,2017-04-20
6956,6974,4,2017-03-16,2017-04-20
6927,6983,4,2017-03-16,2017-04-20
6911,6956,4,2017-03-16,2017-04-20
6927,6974,4,2017-03-16,2017-04-20
6908,6981,4,2017-03-16,2017-04-20
6911,6951,4,2017-03-16,2017-04-20
6911,6981,4,2017-03-16,2017-04-20
6956,6975,4,2017-03-16,2017-04-20
6937,6981,4,2017-03-16,2017-04-20
6908,6921,4,2017-03-16,2017-04-20
6930,6975,4,2017-03-16,2017-04-20
6937,6983,4,2017-03-16,2017-04-20
6921,6975,4,2017-03-16,2017-04-20
6908,6975,4,2017-03-16,2017-04-20
6930,6983,4,2017-03-16,2017-04-20
6937,6956,4,2017-03-16,2017-04-20
6927,6981,4,2017-03-16,2017-04-20
6911,6930,4,2017-03-16,2017-04-20
6981,6983,4,2017-03-16,2017-04-20
6921,6983,4,2017-03-16,2017-04-20
6927,6975,4,2017-03-16,2017-04-20
6921,6931,4,2017-03-16,2017-04-20
6951,6975,4,2017-03-16,2017-04-20
6951,6974,4,2017-03-16,2017-04-20
6921,6927,4,2017-03-16,2017-04-20
6951,6981,4,2017-03-16,2017-04-20
6911,6931,4,2017-03-16,2017-04-20
6921,6951,4,2017-03-16,2017-04-20
6956,6983,4,2017-03-16,2017-04-20
6956,6981,4,2017-03-16,2017-04-20
6911,6937,4,2017-03-16,2017-04-20
6911,6975,4,2017-03-16,2017-04-20
6921,6956,4,2017-03-16,2017-04-20
6927,6931,4,2017-03-16,2017-04-20
6974,6981,4,2017-03-16,2017-04-20
6937,6975,4,2017-03-16,2017-04-20
6921,6930,4,2017-03-16,2017-04-20
6921,6974,4,2017-03-16,2017-04-20
6911,6927,4,2017-03-16,2017-04-20
6930,6931,4,2017-03-16,2017-04-20
6908,6974,4,2017-03-16,2017-04-20
6951,6983,4,2017-03-16,2017-04-20
6921,6937,4,2017-03-16,2017-04-20
6908,6931,4,2017-03-16,2017-04-20
6921,6981,4,2017-03-16,2017-04-20
6930,6974,4,2017-03-16,2017-04-20
6930,6981,4,2017-03-16,2017-04-20
6931,6974,5,2017-03-16,2017-04-21
6974,6975,5,2017-03-16,2017-04-21
6974,6983,5,2017-03-16,2017-04-21
6931,6983,5,2017-03-16,2017-04-21
6975,6983,5,2017-03-16,2017-04-21
5084,6004,4,2017-03-16,2017-04-22
4609,5084,4,2017-03-16,2017-04-22
5084,5420,4,2017-03-16,2017-04-22
3963,4255,4,2017-03-16,2017-04-22
4178,4609,4,2017-03-16,2017-04-22
3295,4178,4,2017-03-16,2017-04-22
4178,6027,4,2017-03-16,2017-04-22
3295,6027,4,2017-03-16,2017-04-22
3295,5420,4,2017-03-16,2017-04-22
4178,6004,4,2017-03-16,2017-04-22
4178,5420,4,2017-03-16,2017-04-22
3527,4178,4,2017-03-16,2017-04-22
3295,4255,4,2017-03-16,2017-04-22
