Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5711,6458,5,2017-08-01,2017-09-04
10149,10308,4,2017-08-01,2017-09-04
1352,6458,5,2017-08-01,2017-09-04
9294,10478,5,2017-08-01,2017-09-04
8539,10478,5,2017-08-01,2017-09-04
5747,7654,6,2017-08-01,2017-09-04
1352,5711,5,2017-08-01,2017-09-04
9062,9600,7,2017-08-01,2017-09-04
5711,8539,5,2017-08-01,2017-09-04
8539,9294,5,2017-08-01,2017-09-04
1352,8539,5,2017-08-01,2017-09-04
5711,9294,5,2017-08-01,2017-09-04
6458,8539,5,2017-08-01,2017-09-04
5711,10478,5,2017-08-01,2017-09-04
1352,10478,5,2017-08-01,2017-09-04
1012,3973,4,2017-08-01,2017-09-05
6294,9283,4,2017-08-01,2017-09-08
7236,10104,5,2017-08-01,2017-09-08
1684,9283,4,2017-08-01,2017-09-08
1684,6294,4,2017-08-01,2017-09-08
6458,10478,6,2017-08-01,2017-09-10
2665,11211,4,2017-08-01,2017-09-11
2665,7845,4,2017-08-01,2017-09-11
2665,7509,4,2017-08-01,2017-09-11
3133,7509,4,2017-08-01,2017-09-11
7845,11211,4,2017-08-01,2017-09-11
3133,7845,4,2017-08-01,2017-09-11
7724,11211,4,2017-08-01,2017-09-11
2665,7724,4,2017-08-01,2017-09-11
1418,11211,4,2017-08-01,2017-09-11
1418,7509,4,2017-08-01,2017-09-11
3133,7724,4,2017-08-01,2017-09-11
1418,7724,4,2017-08-01,2017-09-11
7509,7845,4,2017-08-01,2017-09-11
7724,7845,4,2017-08-01,2017-09-11
3133,11211,4,2017-08-01,2017-09-11
1418,3133,4,2017-08-01,2017-09-11
1418,2665,4,2017-08-01,2017-09-11
2665,3133,4,2017-08-01,2017-09-11
7509,11211,4,2017-08-01,2017-09-11
2964,9600,4,2017-08-01,2017-09-11
9957,10344,4,2017-08-01,2017-09-14
3330,9957,4,2017-08-01,2017-09-14
6570,10344,4,2017-08-01,2017-09-14
5911,9957,4,2017-08-01,2017-09-14
9503,10109,4,2017-08-01,2017-09-14
2182,9957,4,2017-08-01,2017-09-14
348,10344,4,2017-08-01,2017-09-14
4242,10109,4,2017-08-01,2017-09-14
3330,9503,4,2017-08-01,2017-09-14
2182,10857,4,2017-08-01,2017-09-14
4242,10857,4,2017-08-01,2017-09-14
2182,9503,4,2017-08-01,2017-09-14
9503,10344,4,2017-08-01,2017-09-14
9503,10857,4,2017-08-01,2017-09-14
6570,10857,4,2017-08-01,2017-09-14
10344,10857,4,2017-08-01,2017-09-14
3330,4242,4,2017-08-01,2017-09-14
6570,10109,4,2017-08-01,2017-09-14
348,3330,4,2017-08-01,2017-09-14
348,10857,4,2017-08-01,2017-09-14
2182,6570,4,2017-08-01,2017-09-14
2182,10344,4,2017-08-01,2017-09-14
5911,10344,4,2017-08-01,2017-09-14
10109,10857,4,2017-08-01,2017-09-14
3330,10344,4,2017-08-01,2017-09-14
3330,10857,4,2017-08-01,2017-09-14
4242,10344,4,2017-08-01,2017-09-14
9957,10109,4,2017-08-01,2017-09-14
10109,10344,4,2017-08-01,2017-09-14
3330,6570,4,2017-08-01,2017-09-14
2182,4242,4,2017-08-01,2017-09-14
348,10109,4,2017-08-01,2017-09-14
6570,9957,4,2017-08-01,2017-09-14
4242,9957,4,2017-08-01,2017-09-14
9957,10857,4,2017-08-01,2017-09-14
348,2182,4,2017-08-01,2017-09-14
3330,10109,4,2017-08-01,2017-09-14
9503,9957,4,2017-08-01,2017-09-14
2182,10109,4,2017-08-01,2017-09-14
5911,10857,4,2017-08-01,2017-09-14
2182,5911,4,2017-08-01,2017-09-14
5911,10109,4,2017-08-01,2017-09-14
5230,7633,4,2017-08-01,2017-09-15
119,7633,4,2017-08-01,2017-09-15
119,5230,4,2017-08-01,2017-09-15
5575,8511,4,2017-08-01,2017-09-16
8445,10690,4,2017-08-01,2017-09-16
870,1343,4,2017-08-01,2017-09-16
4242,6570,5,2017-08-01,2017-09-16
348,4242,5,2017-08-01,2017-09-16
1343,5575,4,2017-08-01,2017-09-16
870,8445,4,2017-08-01,2017-09-16
5911,6570,5,2017-08-01,2017-09-16
5575,8445,4,2017-08-01,2017-09-16
348,6570,5,2017-08-01,2017-09-16
8445,9500,4,2017-08-01,2017-09-16
1343,9500,4,2017-08-01,2017-09-16
6570,9503,5,2017-08-01,2017-09-16
1343,10690,4,2017-08-01,2017-09-16
7834,8445,4,2017-08-01,2017-09-16
7834,8511,4,2017-08-01,2017-09-16
4242,5911,5,2017-08-01,2017-09-16
1343,7834,4,2017-08-01,2017-09-16
4242,9503,5,2017-08-01,2017-09-16
5911,9503,5,2017-08-01,2017-09-16
